XX,YY,ZZ,T,B,S
-1.6317957553951394,-10.731858111917854,-0.07913259949279644,6155.389343645658,2,2
17.388610729239772,1.3706440726735172,0.009294349810733009,6146.1799719499395,2,2
-3.8509676804974737,6.504429318344267,0.030473652806126822,4791.925130955921,2,2
0.10191386197394116,5.284531374638395,-0.006178310182463694,6786.8114946887345,2,2
-0.1433464395215418,5.851775791742652,0.06291743910119373,4835.434935905617,2,2
6.5108077148451775,-11.490626932485403,0.17784445416582126,7238.342881802766,2,2
-0.5832005308135312,5.688137687320019,-0.06723866720617537,10077.105612289144,2,2
-3.894975776227169,4.4423844950221545,0.059786133718770215,3467.819451086767,2,2
-2.609744042889271,5.271844965100246,-0.0069822253787337075,5524.366721177006,2,2
2.4688346063116824,4.231655723911993,-0.040423479214189435,1971.6104953135266,2,2
-4.303104423490266,4.057790578213194,0.02535912819911314,5174.98619745052,2,2
2.032026835028584,3.1889795298809966,0.0761939658783715,3327.9346093646172,2,2
-4.628632252001036,5.1797078515826085,-0.058212311228767154,9746.999926897362,2,2
-7.014433886036668,-7.916980746898795,-0.012071910894568397,10239.229000397767,2,2
3.7290960458755213,2.3892132142607063,-0.012969583383776129,5799.408265231093,2,2
-2.819753602199111,6.228432958188676,0.08274429262737412,9445.118880834709,2,2
-8.781620332483717,-4.4702666982968555,0.04988493002904615,4035.9532192341057,2,2
3.5781584265165822,4.489629659968834,-0.03877925562114588,5016.62889053131,2,2
-0.8150897905074649,6.351381019871987,0.008645196948043343,7130.029685742906,2,2
2.765618699392224,4.860747769827686,0.049341323754091546,4263.540317222309,2,2
4.548201760082707,3.326878648732374,0.14367202457201556,3486.7334643439413,2,2
0.7499419239200211,-12.055628673463913,-0.01077139491539367,9161.758440904248,2,2
0.5926154092894406,5.226496721843349,-0.04230689313523233,5462.628744821458,2,2
-5.243697389297609,4.1005585568802205,-0.011808551510700609,7961.558084915893,2,2
2.0749537659053714,4.240678896659434,0.0763699147533439,5866.74128300906,2,2
-6.46882878697306,3.5154542132944164,-0.05518452690037569,7006.833597276334,2,2
-2.190217162270392,4.76324659316387,-0.03424517106420667,4676.601624231364,2,2
-1.7715684925802042,5.708929259202302,-0.050891355026799714,10116.800287371132,2,2
0.611369342364947,5.220139354562132,0.07525596637962137,4277.7560794788815,2,2
-1.8835830557018816,4.703981911351246,0.08567134566416892,2039.411983263579,2,2
-6.155875887421237,-6.703137336814693,-0.008406217613498307,3915.036114498301,2,2
0.46274631660213306,5.858675440798088,-0.055952468153992345,4115.811172817548,2,2
-4.513568466425189,5.025179474073399,0.004473860915597952,6322.455744317045,2,2
1.6485067591921498,4.900252396649116,0.05171844117919968,12105.959901822487,2,2
-1.0681572698589301,5.087435629017035,0.03521761212637299,6578.351681109426,2,2
-9.22269395461066,-0.08733561112000955,-0.035347266077352744,7305.029026267266,2,2
9.496682183949947,-10.401098819835932,0.0745143258013752,9677.630468521831,2,2
1.5597869893212433,5.856745213512981,0.07080054496366531,4080.2233871741814,2,2
-1.1468256754694006,5.427360728866703,-0.003652094820849298,5568.422060264823,2,2
6.561843731168716,-12.09740512853954,-0.06748521262249449,11913.70786969841,2,2
15.994677918144536,-5.196243767110107,-0.09875820940746946,6242.644121464787,2,2
1.312850541120088,4.210214989597528,0.0013991369579935474,6874.633459202979,2,2
-3.870707800034071,6.638577355446097,0.020693701902185054,4566.387891586674,2,2
1.3022689872158058,5.419416477951024,-0.012865453153970367,4945.370599910423,2,2
-4.249747515408421,5.119958641325596,-0.06268456174480763,3678.894781586422,2,2
18.533994264367283,5.686863172768327,0.060476995052557235,2397.1402031610614,2,2
4.379478740336626,1.480491570561804,-0.04312665772668467,7622.224743873129,2,2
-4.128803642522072,5.741989201456369,0.026445762680091585,6746.128248994235,2,2
-2.409600966673977,5.477025769561827,0.08163336403303724,7168.972938397762,2,2
-3.3550044883745533,5.917282235081656,-0.03966359666537398,2448.569869264938,2,2
-7.11068559040006,-7.82703040467581,0.042023944606266336,7895.905231009506,2,2
-5.261213347803987,4.757108028114217,-0.030050630890369977,7354.796730199633,2,2
-8.491836060000711,-3.6565769030320388,0.06160975229261617,8722.275979428601,2,2
-5.037410816926443,4.450418296607916,0.04588362957529174,10148.761977384122,2,2
14.514423956930067,12.538106165051067,0.03183257680130626,2744.0578211364564,2,2
-7.081022204644574,4.49149610999279,0.009988739300792955,416.6546026433106,2,2
0.7356073964152354,6.314653870496572,-0.011154395249128908,2368.3425017088657,2,2
3.996663613221183,2.9095956832481678,0.07190794492095036,6633.050101169458,2,2
-3.172103788374354,-11.356804095568934,0.09489058234548971,5808.732166948793,2,2
2.3823770769411667,3.6500250541861226,0.0637476437422549,5628.230846742156,2,2
-4.605026655192531,6.044773223256197,-0.0997976281400603,6352.1536221063225,2,2
1.8598095380107103,3.9016920884255994,-0.025990632150876578,6082.67361480278,2,2
-1.680596063711106,5.833506941119996,0.09322122637404104,9759.265183348858,2,2
2.801406542734167,-11.983688728069508,0.007112964073678826,12629.947784186485,2,2
0.3343073168096118,4.6602099247165425,-0.0017599379865645842,5268.729294367536,2,2
-4.197803155853102,5.129410844344412,0.0034476005800711516,8662.730787899105,2,2
4.915541469749297,3.3162117160236035,0.029501982377066385,9757.604312214802,2,2
-5.190658948287398,5.123989134088783,0.0181443894574619,8740.749153855415,2,2
0.9635934753151265,5.156334615739029,-0.007788930099916279,2961.865521713148,2,2
-0.7953312708926323,5.872738850180074,0.05061288464388583,12516.820089573643,2,2
5.153851455948838,1.7450873583185942,-0.017654310585123317,1306.1328791629887,2,2
-1.1603176319251691,4.541055347227656,-0.0019849330905638988,2436.841024428981,2,2
-6.098822929154403,-7.532485144403632,0.03799581743887926,7648.470991377452,2,2
-1.774701162644344,5.3787843593960725,-0.01277664496657229,9320.203128283449,2,2
0.07888810441883834,6.143222694398215,0.07056841546217413,3161.2600262322176,2,2
-1.1298380670030717,-11.913643249282773,-0.0534827869603386,7376.62236602472,2,2
0.1975644816736108,6.372990275446752,-0.03697783327389415,5384.869481199799,2,2
2.753123896122207,3.433450239398847,0.02721757519487889,7801.630407112303,2,2
-4.324852135287616,4.807799903551219,-0.027633693614601513,2837.4042029308384,2,2
18.231605241855,1.2768638468092595,-0.029841600688921874,4300.829670737879,2,2
1.8298202993593344,4.342682215089869,0.023696363084915177,7978.7476594537375,2,2
-0.15071353388875242,5.4838363831504155,0.03690659693227575,9738.740015596819,2,2
-3.0830283264607625,6.377653842257585,-0.0020650234399359636,10521.041201014217,2,2
-3.5755408059078246,5.108527704152614,0.012482804059399819,4583.989952977395,2,2
2.05371150926701,5.897771156901158,0.059046454105308774,4719.6073851346855,2,2
0.3329240001268782,6.551837021285248,-0.028109358492090456,7647.09266154868,2,2
-5.431724046928065,4.20374373356484,-0.0512029866485277,7183.175652378623,2,2
2.4938735146085342,5.542178344677381,-0.020495605008045665,5637.953203833303,2,2
-0.6904734446636722,-11.046390724546397,-0.008157194380931598,6079.968809911708,2,2
3.197417265160566,4.003174628190645,-0.052686245914622315,7490.502259726498,2,2
-2.1900181393175493,5.870023078512268,-0.06477729820171263,7946.8219088046435,2,2
-5.540107615553201,4.906102051838598,0.04689808062269714,4571.5219793554015,2,2
3.2109605699142043,3.6217468769129573,-0.010333884213757694,4584.825371414728,2,2
0.8934934851870253,5.477956752186264,-0.08047227309968076,10184.058066489653,2,2
-2.9322520739533164,5.250267484543157,0.0872078137509933,8508.230931838074,2,2
-0.9861628073524052,5.922344705288194,-0.011088734610528452,11737.20683156471,2,2
-4.364884766588937,5.864947809464867,0.0331806456746168,3429.958805542507,2,2
4.274641870995817,2.252602415918346,0.04516442141802507,8931.808875924478,2,2
-3.753847450042386,5.7795000374908,0.08891030005862803,4490.177319367061,2,2
-6.233454700334048,-7.3940959144309755,0.08961741973584213,5134.632243460599,2,2
-8.371541964137133,1.5778198074511034,-0.00237377318682295,8612.679688699483,2,2
0.050483383473047067,6.2775209607365925,0.0064200419892172155,3118.8332250523654,2,2
-4.414338929006659,5.791738767461005,0.010120415547806585,6781.246349636559,2,2
-1.7877776294235832,5.544923698612576,-0.048786208662952704,5605.6702633530895,2,2
8.809249971527018,-9.421524763397931,0.07579192158599377,2690.0425663221135,2,2
-0.5920138596308103,6.312370375207418,0.07908935902142208,5818.615962409983,2,2
0.6287726569966545,5.723600484805217,0.019943448778278004,5528.574566618916,2,2
1.7539031183660863,4.852345182755902,0.011526503816166876,8255.189761983696,2,2
9.030929378827873,-11.028556521157444,0.0026034450896556035,10681.192979724961,2,2
-3.8471964891111248,-9.537999701066258,-0.0728651196161712,8135.739547303461,2,2
-7.189382470169562,2.24854651819017,-0.013094272094707855,7685.037947478771,2,2
-7.767462711316732,1.5398595169600349,0.01736980126164452,7532.42544654091,2,2
-0.06296932260797211,5.538861016840274,0.02963685819585104,2235.950498982446,2,2
-0.7113052349245325,6.087618874953513,-0.12608122259437624,9720.655963858471,2,2
-1.979163765890471,5.950886146826884,0.034173184217218856,9961.805969453995,2,2
5.649594560110357,-11.347522615644012,0.05521797589338987,6233.313903853905,2,2
-4.591157962040587,5.058189374622134,0.012758291344982908,6281.822331896844,2,2
-2.6198098060948882,4.3468382295477905,0.06713561371780237,4509.4278032726625,2,2
-3.999135016412085,4.977821410995583,-0.08216297480102791,4161.5307117474185,2,2
-3.524071169247985,5.629165578171531,0.041650607358210294,4249.077308052362,2,2
2.6463689477266406,4.88266493289562,0.008244417335468235,5729.748849704066,2,2
7.527561874793782,21.288080638174048,-0.03978538306127007,5288.4413407984575,2,2
1.7221587051049405,4.8447354905324564,-0.040135901805328555,12324.925473400775,2,2
3.767363007396169,1.7041222044644186,-0.017249961750111155,6615.8620558817265,2,2
-0.8463233872833041,6.611681545414722,0.01595668213763432,6639.902550139724,2,2
0.7233704399376798,4.943518172383448,0.01355366062305046,9962.969342028182,2,2
-3.352433912481623,5.806091905612135,0.00485066612471489,8208.585883195306,2,2
3.6799983974198796,2.7262690145892226,0.023798455236088492,6545.585515972392,2,2
0.3358661541229026,4.723251687116522,0.010407902976692732,7556.645606128513,2,2
1.395095193529211,-11.937186896551728,0.0026759523709841983,8603.229877778465,2,2
3.965841597060298,0.2701091018730366,-0.027162828144920357,3860.1456118689202,2,2
2.695361726964621,4.452342259861593,0.03617887273119709,5567.297931790206,2,2
-6.752622357003959,-4.760343714436689,-0.10606017421099712,763.7852675565128,2,2
1.1070276908847758,3.3734896233372784,-0.016754501671598393,600.1372923738147,2,2
0.5703328868000747,5.935046366909609,-0.002156687654335258,4684.743151840215,2,2
0.1772082573039118,5.853409361823629,0.11646913809858342,10482.22011388395,2,2
-2.51386618632098,6.342272079579709,-0.0930364661036977,8295.916946123383,2,2
-7.035430296758541,2.378842859780023,0.02411626362277382,6399.172288551506,2,2
-5.570424276339335,3.1710653679218557,0.045947729330967475,5740.37380503272,2,2
-5.71311902126445,3.946588332956492,0.0627933704588879,6900.832531610083,2,2
-3.8922512805703793,4.9826907938360225,-0.0323811267547321,8570.852353344699,2,2
3.073230092524832,4.927848058904208,-0.055144072339259,6787.20710612098,2,2
1.1020263959760086,4.677539011550379,-0.04520839004163418,7296.1459987825965,2,2
1.6035912039379114,5.501975400394178,-0.07525535459878255,5943.775243087336,2,2
8.32642512159693,-10.341647675960512,-0.035094874162972,3306.994647270091,2,2
-4.547424017004548,-8.502727770061643,-0.0033917077283425485,4317.044127362471,2,2
0.1000009671327179,-12.371783373617832,0.07120732484536502,6655.84111274071,2,2
-0.8906605008037215,6.184108619868426,0.0028613118070983535,6720.653558758196,2,2
-0.25003591910260525,-12.043318701202987,0.054134862928656505,7577.681680443333,2,2
-0.19015390523934766,-12.14816506280454,-0.016945667482809033,9620.527558927373,2,2
18.021957816847678,2.0346628213240723,0.04110736196933606,4606.114266704285,2,2
0.6637403159902948,4.935169277132686,-0.03799855605241403,5504.3104718545355,2,2
-1.8804508792582408,5.334900742706762,-0.05067846465998331,2431.6334877782483,2,2
-2.7293804749082176,4.893709207948832,0.010964329425789208,5560.240328129339,2,2
-0.9644500516709518,6.027533992543079,0.09416191113846689,10889.93183909561,2,2
-2.6140425675653916,5.802829336040367,0.023357377050749376,4501.685026432862,2,2
-0.6618183776166411,6.252240928152658,0.061882526498938495,3331.903960542102,2,2
3.164865644358628,5.602898402794872,0.006722305256678412,3285.2150336391173,2,2
-1.0331966986732575,6.019970420232461,-0.0471682307897662,8118.498484718286,2,2
-9.522349699777587,-0.6664239239696526,0.0009362239094667232,4752.36964582591,2,2
-1.5760233846901013,5.1343876871503875,0.0651266299693902,5635.255714403946,2,2
2.340615381765133,5.216190391816379,0.004811155875253462,3566.993334781314,2,2
-7.663396980030173,-4.602550159789641,0.009873389294337896,6614.222824061476,2,2
1.1311119798352043,5.903772385761627,-0.07536918952721455,9508.832487569378,2,2
-8.394601036803737,-3.1559707567426925,-0.020025440904232025,6084.234382133807,2,2
-5.0976196836702385,4.254223962603595,-0.05256871109682651,4832.621570328444,2,2
0.056884143179025445,5.251923180708245,-0.033240793564587444,7470.72520539447,2,2
-5.833169338186837,4.319567512169903,-0.06371546831753025,7345.637862216903,2,2
-1.0639384055702368,5.749202623701518,0.0525419478449484,8077.573031618083,2,2
15.761780995281995,-0.8403161196865767,0.06012163319987677,1974.5291679899867,2,2
3.362351805058399,2.781711177145429,-0.04136326535424007,9491.917734497749,2,2
-6.821071755393632,2.3305746308040134,0.031642094790707224,9824.786562712792,2,2
7.113956744943217,-10.583379283461426,-0.0468490599924055,2818.810291785675,2,2
0.5430261925143303,5.047314627705474,0.07973738864895574,4521.862427101226,2,2
-2.2247421670655427,7.061784994322638,-0.05672436062498384,5434.337396948641,2,2
-3.2925718101196044,6.356882423029108,-0.043569810301791904,4996.463179569752,2,2
-6.055932839759831,-9.482352798734397,0.02619801350012051,2945.1312649491315,2,2
-2.864863380257483,5.708557855419141,0.03583590898414747,11627.623721366372,2,2
0.38113519197562573,6.332635964595886,0.04605578473355263,4526.862141246602,2,2
17.162978979022625,-0.735710371971167,0.018801205773780742,10900.30076971286,2,2
-4.563453814661611,4.962978607248751,0.06505535848374543,8263.765777697856,2,2
-4.39559778043728,5.734728233582358,-0.030208726393867194,7694.973309404914,2,2
1.6856576214471175,5.648926778317181,0.006885500034984481,7430.834856684534,2,2
0.9818296385232014,5.817987685322306,-0.06454232789689847,6676.725871582902,2,2
-4.606308173085145,6.253451769679677,0.11778658188591662,3667.1294756036164,2,2
-2.1046025432633977,5.486336222939093,0.05242669753793111,3761.6100858755367,2,2
0.01611691405260342,5.668796438009197,-0.02854750205032699,8241.72102867802,2,2
-8.376238476217384,-3.910514658506956,-0.03100582279243745,4524.314415306974,2,2
-0.8243299341224664,6.094157617348867,0.03951494672835834,8105.478032988516,2,2
0.642655842616604,4.619509545158841,-0.018070350147192046,5487.819768702709,2,2
1.7205562888480472,4.921454253217203,0.00780536964320367,10210.463568215153,2,2
3.3294964597086447,2.314258333095595,0.026881022481262767,6591.342565855919,2,2
2.617984992153311,3.3867292838637773,-0.04686503028082826,5926.957040378492,2,2
-7.473648765621085,1.5833652201301862,-0.06864852768822596,10444.319019713466,2,2
0.8779474795481125,-11.883633035616633,0.012461551862040739,8143.433692497825,2,2
-7.066428482566196,0.5412472216438222,0.02625381319704268,3972.5785765658597,2,2
0.4836126505883062,5.184201148959178,0.021900966713075107,4299.217864602594,2,2
-7.881243664075909,1.3492167820825114,-0.07214727135648151,7584.9037420811555,2,2
-0.3445064932668438,5.174968867463461,-0.03596941867859638,2800.0344617942974,2,2
1.0958533273756375,5.0719385327311945,-0.029360023151561082,8422.192622296248,2,2
-0.9934615058127894,5.509467553500047,-0.028122729573636623,6932.958066800048,2,2
-3.3140457226105,4.521403794861845,0.051417934623533834,4358.598241395099,2,2
1.982120071017115,5.841091490205923,0.033751788922236015,6921.320591318215,2,2
-0.05491510588399149,7.180825402320959,0.0045219356883638775,585.3884005480559,2,2
-1.5133535134424179,-10.749636804138495,-0.009393611136055151,7055.569660867598,2,2
0.06705613715778884,6.066082952125085,0.022058885991904868,10548.023768802164,2,2
-6.67462973623631,2.673983380717572,0.06227716863065871,9940.1065335318,2,2
-3.196838942274714,5.6743510505701025,0.0652723794979267,7996.425701472296,2,2
-1.4569800994104105,6.302288001346155,0.003277209497525381,6527.277335980865,2,2
-6.301485520848859,4.804413013407659,0.049310040251702464,2146.001824823169,2,2
-7.8344828433886935,2.612886998405193,0.0066462007561441895,8400.196356192042,2,2
2.8338306230877404,3.1981725610713387,0.04903266501986829,5206.396247267133,2,2
-6.599633862931715,1.809628288082618,-0.04195104576223861,5390.735809003831,2,2
0.6738716964822298,5.860621744845759,-0.04154266017044452,11545.559585337434,2,2
-8.694593568669713,0.07704117962865406,-0.09163816070983098,5338.619578298145,2,2
12.43107749491819,-7.615983097952235,0.06438015012286835,6743.327570344683,2,2
-7.39130117624096,1.5128549746395985,-0.010830992898406258,7589.402617605712,2,2
-6.062827874150016,2.8931022742310817,-0.00484342286799008,3679.444269874349,2,2
3.124557501559722,4.358759586651926,-0.02840448454516993,7770.224438607275,2,2
0.724065372642512,5.202852990517031,-0.015699995894106217,4260.934095553968,2,2
7.653938885733712,-11.64327552419325,0.03936816419891617,5378.852751143694,2,2
-5.496467061654691,2.7657540506646785,-0.04630127280586133,3674.055644667299,2,2
-0.12339591654044807,6.323660129746504,-0.02812686716696719,5780.096977863042,2,2
5.237464882699007,2.259335169554373,0.08232130657965911,3008.949009400417,2,2
-5.456636065772412,-8.384202538684985,-0.136605145186981,4219.232382974461,2,2
-0.33823951029647115,4.9030705642873835,0.0025409763594461112,5406.185987572338,2,2
-3.257230768153194,-10.623617832669282,0.009764729347937463,4996.1970382138525,2,2
2.8141220246978462,3.728104707961662,-0.020424288380940802,5590.418383994522,2,2
17.162275847604732,0.7264664905845946,0.04687031310274203,7846.698867588191,2,2
3.412843443173268,3.323923849452703,-0.03360169712925373,6615.918790074509,2,2
0.7413647031761943,-12.299000260372324,-0.011876260845160176,10604.3376101037,2,2
6.325373699124453,-11.119877159930521,-0.021664018394763368,7003.979699394342,2,2
4.514797076120508,1.8872908619371604,0.05322235164815812,5824.9834149496255,2,2
-7.183883916079872,3.26873971915552,0.058105166764147655,5202.498528874176,2,2
4.453184141243816,-11.770327182780363,-0.03849653368511212,4372.794955993062,2,2
0.736481802535197,5.141258651981319,-0.004128334368842051,10918.868538026478,2,2
2.0627566747175234,4.962674749301465,-0.05168053364522742,9127.024235929644,2,2
3.1331720184300265,4.699481718917055,-0.0038147349943846278,554.3982523842525,2,2
-3.1486697652659306,5.826011856028404,0.022397523867278536,7162.791083040135,2,2
17.334952367989086,3.9373996051009748,-0.011896046306762704,8506.650895933288,2,2
-0.2261607716392744,4.775261756498489,-0.003600138025736239,7385.582217556972,2,2
3.7254352084857727,3.6548236451881757,-0.018582617330731462,8812.440614642914,2,2
1.5802186736545891,4.468875720211238,0.08256843564620651,8174.726857121343,2,2
6.601912668650782,-9.664675216915242,0.010994656434089235,1547.3495850071054,2,2
10.091162013402894,-9.020764353258816,0.06847427395693725,4563.825732438063,2,2
-5.486073153955828,-9.282253783773768,-0.06545427097719977,3834.650607187031,2,2
1.0244276378206643,5.854336218073011,-0.06224194507059243,9554.815612812148,2,2
-8.590296459136471,-1.3058361584856868,0.023141527811712255,11303.308675552162,2,2
-3.5331274313993446,5.608213961048699,-0.007676701220433885,7599.146758827718,2,2
-1.9645204529262674,6.010729180481979,0.06309112513207367,8713.977733262014,2,2
-5.158289499649145,3.385053939498675,0.04036146456495687,2216.244762903474,2,2
-2.7240937506014853,-10.723352974493725,-0.03546363012171167,11142.83751819547,2,2
0.3670931436164111,6.61734036335565,0.026323700703612462,2080.6930779537633,2,2
4.801961362655471,-12.047239013759146,0.04856842610812951,10272.327718811617,2,2
-3.4587787265341654,5.424878721775256,0.018844909135133883,7109.454820919577,2,2
3.072660944516794,2.2978320056294983,0.05823149533068847,4960.314495978114,2,2
-4.028357940495703,4.561764461126013,-0.04501721135123229,3590.213702789581,2,2
-4.047688609414935,4.744966829626707,-0.001532328709819446,7267.242207958096,2,2
-1.717876822082426,6.652040837269623,0.026223320721205815,6360.964835732703,2,2
3.4414395704913647,3.342275747564371,-0.005677290157515465,9134.625570721098,2,2
3.6642182176101374,3.885091943167535,-0.026598487001200658,5851.145855345563,2,2
-6.042288824508347,4.629937269985486,0.08935521226412475,1220.4723178558452,2,2
-0.17274322373031908,7.287336633949339,-0.09195555156463933,928.4525562203225,2,2
-3.2107609729647772,5.734611887492679,0.01362870665243734,5992.219572474106,2,2
-7.0148855185051335,2.74217251598012,-0.003094282511424592,7109.670776352218,2,2
2.193932182315351,4.257554796595671,-0.08793189988120234,6200.105711570784,2,2
1.310159563477221,5.472516020412455,-0.0016442054467270884,8817.02695508552,2,2
-4.2553701257658565,4.342258007127485,0.023955085241830154,6234.350874154821,2,2
-8.59704131279371,1.5111799281986296,-0.10923996607983828,9230.475740199767,2,2
16.074939570227084,12.848034159454143,-0.009078313171496292,3504.260285204178,2,2
-0.07902382244369528,6.286825515719215,-0.052075309625642385,5338.323555180087,2,2
-1.8847281705312324,5.9149772363475455,-0.06930494224068283,7715.704584892377,2,2
-1.8301053102034717,5.784605448315102,-0.030533702430874398,3107.9129727767204,2,2
2.6998108126742473,3.8963696591277523,-0.02146313459589699,7539.55035492821,2,2
-2.0045349336813647,4.898610561308826,0.07302113011760046,3361.657633595799,2,2
-4.182856320872937,5.970975886986369,0.05500166348676192,6233.663624834573,2,2
-0.9163209083598148,-11.339400997604729,0.021655627710230895,7442.913797221409,2,2
1.0221694261101277,4.577640016699177,-0.004619802311189567,3731.0552059266747,2,2
-4.625149052096846,4.860893488533499,-0.0419053074013413,9676.973216042104,2,2
-1.779326354236919,-11.386458827307191,-0.051126618171543306,10250.735888806688,2,2
-7.430512730606978,2.8795345247107025,-0.015869808818034986,6296.456290135767,2,2
-1.0086491899019225,4.280434473271033,-0.09626116714014626,1377.655846605901,2,2
-7.308028793865781,-4.637138689499491,0.06257440573831484,8293.798839988509,2,2
-3.1263767531726905,5.252591430754286,0.003136561907721923,3172.7144902057935,2,2
-1.7105737461215738,6.515630269898033,-0.013482360146736067,4589.324607895708,2,2
-0.6531891208234434,5.999432972098981,0.011664650278059527,7606.005324567861,2,2
3.3621702050517546,4.516609555716841,-0.03139349529583695,3782.1836365529985,2,2
0.7655147983358975,-12.805824836304872,0.04971014629340288,7085.175195383444,2,2
-7.869687531928367,-2.8825207216918156,0.00736457751892335,4083.151871017633,2,2
4.761523834355803,3.837830345470278,0.0035065157411521878,3842.74436325187,2,2
-0.7612213860747752,6.601570178317373,-0.004703682148625493,7040.432042535315,2,2
3.558602970465957,0.48395974586696,-0.0777228998328039,7170.345455437108,2,2
-3.494981548399075,6.243845260678662,-0.03537104197696833,5743.429828387836,2,2
0.8034976010857005,4.7891487506543395,0.022399073497505237,8691.974745151509,2,2
3.2118474958391117,5.355757807273125,-0.04042406186167939,4757.047151535638,2,2
17.702070620684964,4.818827001187183,0.07211571950084211,9165.247159099945,2,2
-4.613781959808241,4.143574030026582,0.02809454767804771,5740.600906188929,2,2
-2.872114453754021,5.795688791706199,-0.003023062662668295,9736.656075177812,2,2
-1.7295821525833042,6.543481158469596,0.07868763931786615,5610.542650216347,2,2
5.301944580326985,-11.963336388002514,0.06604742999914472,9216.332748412564,2,2
-0.15550833793090071,5.507755087387824,-0.025753602587148202,9162.000303727888,2,2
-6.621210565586903,3.002217494174416,0.003433346260036022,9608.671091530558,2,2
4.340657481371003,1.4129094643099391,-0.044981126366321914,10882.078497590228,2,2
-3.136369150596578,3.990485344182092,0.0024046081331460375,158.3627226348613,2,2
15.817499571664523,12.253363284160518,-0.004175153373187186,2561.2980798323906,2,2
3.3803288323404668,2.661829489716307,0.08087724104656697,6214.89966651169,2,2
10.893462912225383,-9.26024547776151,-0.05118049260056723,9955.471504912786,2,2
0.3036473242241861,5.6104937513619975,0.05887092798885644,8884.225476235033,2,2
-1.5638177413457564,6.844925454057876,-0.07382724065399215,6981.5387244366675,2,2
-0.6307087669898278,5.845898482302793,0.0345344785616198,6425.737754300994,2,2
2.1665963597681586,4.793121398474844,0.03763715704216849,5384.310457400419,2,2
-1.2787630428261523,6.420401410827186,0.021778036530053738,7006.442596568775,2,2
-1.2604241291288967,6.257941980848357,-0.008298390741535764,6651.93733368893,2,2
-3.9597572397026997,-10.55812667093311,-0.0318822498749958,7000.065614680772,2,2
1.5562564782133501,3.8495182557958145,-0.04335673939784282,3943.4535947758295,2,2
-4.938588170465319,5.564825484430193,-0.14353052064025923,5147.384015950329,2,2
-3.049406957471358,6.869310948696893,-0.04918227249223628,5920.3202594057875,2,2
-5.3261631566332595,3.4662687219428756,-0.10807707982406645,4741.2924684767995,2,2
