XX,YY,ZZ,T,B,S
-1.0103308401951576,-2.3676037904245804,0.3058994345525428,5061.797992090943,2.0,2.0
-4.599379445418053,-1.7694174227203892,-0.771030454152418,5141.377535803902,2.0,2.0
1.338198102593411,2.8417271578576218,-0.646836552340284,4964.4114577608225,2.0,2.0
-1.9976929662978877,-7.548622983869247,0.11367831345945797,4963.457504903671,2.0,2.0
-3.9345743541277307,-8.563042544885503,-0.040211933139857235,5024.101993060473,2.0,2.0
-6.324174784633479,2.189266540069565,-0.17990841419626133,4933.734028705178,2.0,2.0
-1.802820890704227,3.9303261883252887,-0.5678223797907829,4949.98838078313,2.0,2.0
-2.8594817394402385,1.3220942560091673,0.18477465029081291,4856.7793211440585,2.0,2.0
-2.962168514077371,3.9462999911644614,-0.07654858059738479,5093.47880888745,2.0,2.0
4.321657961563057,-0.10155211157204613,0.8148591941136213,5106.783219676187,2.0,2.0
-0.676686607700856,-10.010775759006382,0.1317490214572263,5010.630519146668,2.0,2.0
-0.8941623887339409,-7.5545666895745445,0.1874657995253842,4847.5712730184005,2.0,2.0
5.505491608642603,8.282736532325728,-0.22785598814747626,5120.863411039062,2.0,2.0
5.776145995242575,6.133427042803018,-0.24030860168493962,4966.078896997612,2.0,2.0
-15.03889615688935,-15.293378389603806,0.28903184554727307,4989.068721007648,2.0,2.0
-4.678533897323051,-2.345966103768365,0.32205708178526193,5018.664851775371,2.0,2.0
10.943869988337394,-6.7926073593470635,0.14823371279988332,4978.5475258307015,2.0,2.0
-7.265523865722808,-2.0464072482074656,-0.0004081779630953284,4918.0697392112015,2.0,2.0
3.5988753049446816,1.8445556246567842,-0.3689925386771368,4938.63425367681,2.0,2.0
-6.0981507974301925,-4.372244969379041,0.12985821910335238,4983.595070088496,2.0,2.0
11.71748825085808,3.014712244942814,0.15476589715495978,4983.48147250048,2.0,2.0
2.477078113155081,4.25755947802277,-0.15769060250627528,5031.896370844475,2.0,2.0
0.7290270713685165,4.672408754337811,-0.14273887360327092,5050.82427771532,2.0,2.0
-11.606252943626668,-3.6289994492085826,0.43786265706794075,4893.085954145733,2.0,2.0
-5.406171398944606,11.016615457521196,0.08202653120448668,4934.101821660858,2.0,2.0
-3.95350084596112,0.36228562404503006,0.6463136923688729,5091.168277628035,2.0,2.0
4.58935992142586,-0.2184929921959997,0.04104478841950755,4931.832390298183,2.0,2.0
12.52477805651875,9.74228638987312,-0.479299246214947,4891.141284368499,2.0,2.0
9.828372808181726,-4.147255409024259,0.40362872561802177,4946.250575102833,2.0,2.0
3.7005339236235164,-14.969070923654982,0.03644180948289053,5186.342932538988,2.0,2.0
0.8995349615647783,13.778376553972066,0.115014810838114,4982.198935655286,2.0,2.0
14.520728934788192,13.061222325215995,-0.10988161835935839,5051.891748683778,2.0,2.0
-3.2049999167105976,-0.9292314138222761,0.2559285906816151,5031.933484161299,2.0,2.0
5.779229427364636,0.7228180116301852,-0.29274503491921056,5237.716554363051,2.0,2.0
-10.075638633344525,-26.552459852111756,-0.4768417328365567,4923.061244991372,2.0,2.0
3.9007002065953276,-3.321494095628369,0.2199915437975169,4876.011810379573,2.0,2.0
-7.907460452237631,-20.23786684526121,-0.06489667792541358,4989.015510941651,2.0,2.0
6.158707493825282,-6.99939070124219,0.03195636597156619,4986.437131948001,2.0,2.0
-8.809827876809203,-6.964193528291337,-0.436977174352152,5057.078293228333,2.0,2.0
14.720204975354154,11.177511024436686,0.18536361940833537,4958.539448527592,2.0,2.0
-1.162554262800583,0.9811386531647801,0.10955747496826086,4918.298554272038,2.0,2.0
-2.5198431299442556,4.044844053393683,0.16963647500703805,5003.205630437564,2.0,2.0
6.545142611681357,-0.6848606119263962,-0.09364882941407002,4972.345019436266,2.0,2.0
-6.854840866407056,-3.73610318760552,-0.40395382334214924,5016.632660100335,2.0,2.0
-7.147048207842963,0.6532848504026179,-0.8649447245307347,5056.150767625974,2.0,2.0
15.731908102125868,-13.394101654542593,0.5434807902259768,4806.51374412042,2.0,2.0
0.500495517198811,-1.5540090783246774,-0.07267722814079601,5121.05461156768,2.0,2.0
0.5634473760802652,-2.1063089745367494,0.0858124663421051,4916.514201096938,2.0,2.0
-2.5575273709073354,-0.67805047576928,0.24866770935428545,5077.106915385885,2.0,2.0
-5.154444247559703,1.079455925749551,0.37520813544609694,4960.2249632841285,2.0,2.0
-16.78461921549224,-9.957297960471506,-0.1258174258806001,4855.795923397557,2.0,2.0
2.0274407413250564,0.45287983376258323,0.14221513198278363,5064.177096356656,2.0,2.0
12.579709045145602,4.922727217543927,0.10088736522224097,5073.623531405993,2.0,2.0
-1.079345939323484,-1.6082678725727582,0.2623335043126859,4936.8290432093345,2.0,2.0
-3.671044437162495,6.476623995779744,-0.15655260507060292,5017.454648823253,2.0,2.0
-0.5509733565686901,-1.686328305116397,0.065118971100895,4940.622722449089,2.0,2.0
-2.0655740535467855,3.5081165117197286,0.4808087563127993,4872.840683731496,2.0,2.0
9.835197280100019,1.2079552899568557,-0.014598842598068934,5104.396802992488,2.0,2.0
8.524590661498609,-3.2720040936270256,0.001877392354100617,5015.598287472431,2.0,2.0
-7.260455205368578,-3.5139068255588652,-0.22763988187058237,4818.939841730791,2.0,2.0
13.00931344687229,17.50342896577721,-0.636410790578514,5028.353507379845,2.0,2.0
-21.855628952077208,2.0654761458296047,-0.4667544536244205,4871.589077577553,2.0,2.0
7.821585961506658,0.38677832184231664,-0.20199792252242657,5022.4785699403465,2.0,2.0
-0.49325597898145324,-0.05763706506769872,-0.13552876958473914,4672.490538355493,2.0,2.0
-4.882649670705038,2.2860617528352285,-0.21788861628265727,4952.735518348191,2.0,2.0
2.9420614423966827,-1.299355637510971,-0.5861695623404021,4968.7139340872345,2.0,2.0
6.831092948802156,-7.889367311056399,-0.3162336304987421,5141.2743946876335,2.0,2.0
0.5385842312995597,-1.9819689486504788,-0.11970062485924567,5105.246857800743,2.0,2.0
2.2740787023055873,2.4325785189794673,0.18493753180166186,5106.023131627993,2.0,2.0
-1.6226462768494394,6.9225594958456576,-0.6873867913910326,4992.1218080829785,2.0,2.0
-15.860610352759183,3.9991780747566716,-0.17853171613438992,5093.953249122881,2.0,2.0
0.7100609872637649,9.017746704983825,-0.1808570214174796,5057.125068961112,2.0,2.0
-2.3624274805924577,-3.2250861352777043,-0.031446851774109934,5133.597870603831,2.0,2.0
1.2407254586064815,2.272556674739065,-0.2877434994329489,4999.08917535046,2.0,2.0
1.5018028417502434,-2.221778388703164,0.07093630923804156,4939.091461542677,2.0,2.0
6.574840030800582,-1.9972395005217172,0.46904211120460065,5087.583895256699,2.0,2.0
-9.19067383968159,5.753161017987799,0.45987357458279904,4928.069498973369,2.0,2.0
-0.4516090440741709,1.2958253698687008,0.20211815037843855,5083.543990657902,2.0,2.0
10.090409259527602,-0.43055449886021635,0.22734285507640217,4991.932591935728,2.0,2.0
-0.8561614434825677,-9.235986021396279,-0.12211673966553319,5116.767916676946,2.0,2.0
-3.4299120988945115,-15.46183463864522,-0.143799748115646,5013.631802014969,2.0,2.0
-0.680903052619311,-5.4156994859709915,-0.2523831341063963,4998.433371557001,2.0,2.0
-2.8490717925856077,-8.795533963424095,-0.4230404942185315,4982.48614750358,2.0,2.0
7.182129122611756,-5.168491829727168,0.3023695663455109,5131.037463849063,2.0,2.0
2.0184345543943856,-2.3245939402090077,0.3925783303369436,4959.302079804906,2.0,2.0
10.44510561633899,8.11822285692148,0.23327604786280923,4900.322517038945,2.0,2.0
-17.216113621348047,9.267338682629616,0.13869950587231852,4867.835589794674,2.0,2.0
1.9594222316361092,4.255369692594555,0.034747947012993344,5142.4234569109085,2.0,2.0
6.46333320207832,-6.752229145272206,-0.09977859877554729,5147.172701724895,2.0,2.0
-0.6273826612488846,-8.540623141518195,-0.2717653120884632,4953.54836925369,2.0,2.0
-1.648460803723678,-6.301284424559531,-0.10815838786315086,5061.896282146944,2.0,2.0
-10.386500124796383,-7.4533572756766615,0.20782049598195865,4903.757169014542,2.0,2.0
-2.5803197842977683,-0.7978836488013947,0.08591633471984891,4981.461177745256,2.0,2.0
0.1793869256883922,-5.4144542579291155,-0.14322477660986163,5210.428866077091,2.0,2.0
-2.288195274045655,-0.8206315092125811,-0.37533749963875657,4869.810600822836,2.0,2.0
-7.535613554238307,4.464078198930735,0.18773385748343688,4949.526649858244,2.0,2.0
0.1845363593651741,7.110745797215593,0.11369570213326732,4926.837752315104,2.0,2.0
-5.95041643836743,-3.678930455000877,0.0950919233891675,5086.703731588096,2.0,2.0
13.060520928144465,7.660254469199266,0.05942545180359334,4948.619006210336,2.0,2.0
3.672310349562938,1.1069981013974084,0.4396637794950186,4948.106496444452,2.0,2.0
-2.817868968752253,4.520739809237917,0.05470482150412477,5203.910893454888,2.0,2.0
4.927065261693935,2.0011782229358044,0.12498994036724997,4948.983753171016,2.0,2.0
1.032502357450624,1.006265790490601,-0.20283494840263794,4972.8110659510285,2.0,2.0
5.826238163346273,-7.608774452455794,0.4406920906416405,5067.4623128852745,2.0,2.0
-3.4559736143197326,9.094118315611231,-0.35610273260057473,5058.247267829594,2.0,2.0
20.368734951866738,-1.2420979892987443,0.5791840478688466,4836.2018278831165,2.0,2.0
2.013946595798328,-17.663532438101754,0.011535238530813922,5016.366756834589,2.0,2.0
1.2314751373413417,-4.777231278065719,-0.05043819366105786,5188.202062102952,2.0,2.0
3.3133093482443874,-0.20024176969643118,-0.6121315025794312,5136.100834167068,2.0,2.0
-9.54619097211294,-9.770640224565811,0.4099801183017349,4830.076555709762,2.0,2.0
-1.0823965654685492,18.530114295192895,0.07893953307472992,4978.681471930225,2.0,2.0
-4.056246354249063,-10.450537297266859,-0.15089042213754622,5069.141137252671,2.0,2.0
-1.1057945374767681,-6.430013727966358,0.5366291986792059,4748.554890823971,2.0,2.0
3.6561785036713714,0.4233283026177159,-0.35851398932931755,5049.770828880799,2.0,2.0
1.253729040932396,8.159165351539576,-0.2892958415153046,4881.145505873921,2.0,2.0
-12.155546831146305,-4.426222402018598,0.491505905957651,4983.2307070116585,2.0,2.0
-2.6398493609473466,5.760420954112494,-0.082684231670839,5125.7324406888765,2.0,2.0
-2.9591153051361445,12.506688302304184,0.5928325777558366,4957.929066066967,2.0,2.0
6.909827811511886,3.567470884379767,-0.09846725879810769,5149.905808793331,2.0,2.0
-0.13841976074111195,-3.00618899668281,-0.042439415446698756,4895.123479377463,2.0,2.0
1.012624823236303,0.668651521335073,0.20933329676351298,4962.788233209466,2.0,2.0
0.5763954012588084,-3.036900970926691,-0.17695872007081653,5079.67371855157,2.0,2.0
12.20923408858093,3.3970665620906635,-0.07918826580514329,4962.586092637309,2.0,2.0
5.939291924381951,-1.7299484632745796,0.28015824515011284,4997.058646558745,2.0,2.0
1.0628446622105137,-1.2398915936263195,-0.23303378305586106,4920.300778128631,2.0,2.0
-2.000187821426823,-1.1893422556429218,0.08979431175585438,4949.810470455249,2.0,2.0
-3.6312929351193395,-1.6036031353675195,-0.20252322018386631,5083.966083933602,2.0,2.0
-0.7824144620464366,-5.87589637471176,-0.3867186450571262,5252.365437860844,2.0,2.0
-8.624571377494098,-4.828166947154089,-0.17573233982718928,4845.185664687614,2.0,2.0
2.944517136305375,-0.44637283303487063,0.5768612044171205,4946.917021282154,2.0,2.0
4.095826124623463,6.185813411870152,-0.23892255604990428,5054.968636831688,2.0,2.0
6.364902203513204,-3.307980616971565,0.23584766665263565,5004.19358564228,2.0,2.0
2.648550064725074,0.6628082859045958,0.12603711953471908,5063.4720659280665,2.0,2.0
0.8285559816279031,13.536181673138517,-0.3073849878110836,5065.514709397659,2.0,2.0
-8.415960598041979,-15.354229662930988,0.689768202068719,4843.387282337806,2.0,2.0
-1.001758543426753,1.508232399881365,0.13550017390280794,5090.549469566481,2.0,2.0
1.7848530923290797,-10.578961317708517,0.13636625284982434,4958.654313417933,2.0,2.0
0.6282852839957653,2.140602494598542,-0.19426928420970804,4925.553532307135,2.0,2.0
-10.370128498888501,-5.930043751424011,0.09140877927914964,4953.6988050072705,2.0,2.0
8.283336649256404,6.056386659640436,0.3334476593183823,5080.536702222713,2.0,2.0
-4.877094934805073,0.870579595153995,0.28069073318504856,4818.23202113122,2.0,2.0
-1.3131684922024176,2.8004049150531203,-0.12172168381152576,4854.867316506809,2.0,2.0
1.0071460389732954,7.698447651303908,0.12546703245399857,5097.882527232216,2.0,2.0
-7.167689959312589,13.70452569870622,-0.42942140715964855,4979.843418372583,2.0,2.0
-5.504102777671973,4.122546705866788,-0.1279039732744549,4963.582633963671,2.0,2.0
1.1520526353461098,-8.180582360902479,-0.19424583074377808,4986.961704542707,2.0,2.0
-0.13659421077993808,-2.376828414717524,-0.024093199088554867,5062.914944297341,2.0,2.0
3.172832685720069,-7.114495899179034,0.07984017934684946,4984.014901348312,2.0,2.0
15.8662910858749,8.046731292055494,0.32987628887151293,5087.001289720565,2.0,2.0
0.3742644215523514,1.2524023084275326,0.3003665421660735,5267.318259465724,2.0,2.0
-4.832880855053175,1.5526965514459183,0.2846294830920643,5104.498827837573,2.0,2.0
10.88916129879924,3.99039654803989,-0.32535750554276743,5123.994926998205,2.0,2.0
3.1505117909275846,-5.653399404077519,0.15263653838667124,4931.762280810351,2.0,2.0
1.2872204009461665,4.189527263827888,-0.27569664922229226,5010.768902579483,2.0,2.0
8.705823907744714,2.978975766904939,0.2737219498348909,5062.98920794118,2.0,2.0
-3.908174699814232,2.833865702629046,-0.21599894305115733,4934.204078686564,2.0,2.0
6.108390781532203,-5.749353886328412,0.13328946349602272,4937.868357154464,2.0,2.0
-12.695338406082044,-7.876739230015432,-0.40335626403055885,4906.492439480085,2.0,2.0
9.228126985816253,-8.98465088968963,0.6600991698980718,5027.661321862331,2.0,2.0
-2.1716681768089874,-1.2043028481483637,0.4095559459149502,4955.842008152555,2.0,2.0
-0.9802195235901621,-1.5078333945793738,-0.05092669543534844,5235.703130072326,2.0,2.0
-3.238817175075933,-2.8630456615674813,0.597313272731126,5021.721331171236,2.0,2.0
3.9147404794903693,4.061849267523415,0.044406252645293826,5020.663703352499,2.0,2.0
-7.937401805689505,-16.692220483567983,-0.2874847865534005,4840.174960327054,2.0,2.0
1.5986174344838155,8.186035127781818,-0.17232799944243254,5130.460454321123,2.0,2.0
-6.68557170068064,3.8545918031289834,-0.09341433013268922,4967.284837368654,2.0,2.0
-7.954216438290849,-6.3142703130690565,0.3412769108262801,5059.958416505546,2.0,2.0
-4.770817415122044,1.6114981899293541,-0.2981655269688787,5022.869957925049,2.0,2.0
-0.4687577364055753,-6.8849830187027425,0.3097828531853188,5078.085850209388,2.0,2.0
-3.333240508624283,5.936941746649052,-0.38594746149190284,4866.743964825925,2.0,2.0
3.260342844308837,-10.938689247033993,-0.49802258393307036,5031.162696769869,2.0,2.0
1.291024092806743,-0.8373550473119942,0.45480972301939604,4918.794913373528,2.0,2.0
-5.6833179605391395,-9.248732258738153,-0.11203306209867733,4784.470837882243,2.0,2.0
0.2796844964866667,-6.794153890236465,-0.2834080433809507,4996.009401000723,2.0,2.0
-3.2990769522609167,3.1948737036088763,0.5255996171163365,5016.0299868788625,2.0,2.0
3.617250331965531,-1.1942859795656318,0.5580127580447275,5033.585682787078,2.0,2.0
3.742635715718887,-6.282124347120186,-0.031714510036338094,4985.063790140682,2.0,2.0
1.1848924483680205,-1.1073172580012445,-0.27133259788983877,5079.833247100796,2.0,2.0
-13.056958346250603,-4.213545903739213,0.44900409917904466,5057.332682587908,2.0,2.0
4.628497824855132,12.779622186702566,-0.025081130131670938,4990.4911047583055,2.0,2.0
14.931901856005883,5.616615302503394,-0.22250211296343003,4844.806122517996,2.0,2.0
-1.4108594682807367,-5.575937350249518,0.18141270053814246,4994.736260665711,2.0,2.0
2.5166528315706636,5.990102600528025,-0.24962911969872567,4940.976024254388,2.0,2.0
0.9775332958225342,-3.421533863006572,0.3447009372466788,4931.268714782024,2.0,2.0
-2.8711383114233655,-0.20638200681084973,-0.4852558933475485,4912.236567473199,2.0,2.0
3.9532315111647063,-2.0009568992137137,-0.48176239641528723,4967.558916225426,2.0,2.0
-1.7222568905883537,-2.757049604765911,0.1037371187157169,4946.824994294616,2.0,2.0
3.121334327728973,-1.6621221764980547,0.18628455052954945,5041.264527006349,2.0,2.0
4.16612876423767,-13.426823385812945,0.4192123694104492,5125.843504403316,2.0,2.0
8.498962519589828,10.25426372245925,0.21857586584675615,5222.139164309428,2.0,2.0
19.689092087073636,-16.64926855836589,0.6017270423207625,5035.0042237463285,2.0,2.0
0.35086422234399905,0.2306666476467576,0.10687788526673181,4930.520272380366,2.0,2.0
7.473951847885404,1.1906867002979826,0.5335060169251193,5027.20122499663,2.0,2.0
11.194882751885455,3.2255963214753027,-0.5183465246589144,5199.303353712027,2.0,2.0
1.4090203688839753,0.1451254271604523,-0.12370653870604184,4975.781826724747,2.0,2.0
-1.783624637034114,25.312318278076194,0.20920166212474903,4944.606199961804,2.0,2.0
6.390583127343749,1.5632646404437116,0.12689969143872343,4895.785665852665,2.0,2.0
0.792133413316187,-3.6929333611153736,-0.5231638974534606,5093.6515634614625,2.0,2.0
-5.3537057938069985,-1.0324533562514726,0.19942195676768806,4974.653254997597,2.0,2.0
4.249173874044096,0.3105762891718755,0.0023992101456196927,5130.792715638029,2.0,2.0
-7.484377745658525,-2.4786139484116827,-0.21711928851562667,5135.428940865861,2.0,2.0
-2.535030476947994,-4.016740792278115,0.4048143952407764,4910.126059658219,2.0,2.0
5.074346988468619,0.3865606893824174,-0.4587340235094565,5025.011856600738,2.0,2.0
-0.9306107079823212,-0.6524931281390443,-0.2608101901329775,5161.308687631746,2.0,2.0
-1.9935328072686707,-10.902237698475883,0.1142656699054298,5054.243492599652,2.0,2.0
0.8998546308360853,-11.164710145673268,-0.32953695849888415,4818.9958159669995,2.0,2.0
2.9461816470760906,-2.4997232774523517,-0.4904136871749402,4891.086125930781,2.0,2.0
0.3507843941285471,3.785302334879103,-0.20245810035942774,5008.362811288323,2.0,2.0
-8.869100454791411,-1.092076714282712,0.049185723529924355,5003.73438001429,2.0,2.0
8.255687202530737,10.372016737198285,0.22904414367502773,5054.409065088525,2.0,2.0
-12.170543906792574,3.7968465325844702,0.09443044811792546,5036.366627106489,2.0,2.0
4.905838983963364,-1.732234525376619,-0.4796415738606131,5070.73510253106,2.0,2.0
0.7539770846904532,-12.362623070013422,-0.010928402679326028,5170.886535023128,2.0,2.0
-2.9242003787226394,0.7674602433850082,-0.2190495434434896,5278.416632508725,2.0,2.0
0.4897276472788392,4.331057874387984,-0.11408143646160196,4900.448133815258,2.0,2.0
1.1638151905638667,3.104209428743323,-0.21522435633829157,5023.650752375462,2.0,2.0
1.5368084590204876,-1.993380276840433,-0.19793390727585147,4906.704680050179,2.0,2.0
0.4229411353464314,1.8386879410313732,-0.15928956199307384,4771.441854645809,2.0,2.0
-0.8894043172331241,0.38494434642033326,0.27130468310699085,4850.328358900626,2.0,2.0
-3.493993932319041,-1.301179118478655,0.036411393555853856,5068.456426122662,2.0,2.0
-11.373947427342719,6.086399574084618,-0.0184694830103664,4915.417012357186,2.0,2.0
-15.748517674031811,-11.335990684774584,-0.4145979714299484,5023.48827411379,2.0,2.0
2.1764028631344536,-0.14457278053325776,-0.6705129923667548,5065.883291183893,2.0,2.0
0.1392441862104432,-8.396842128444332,-0.3829599153921705,4987.207704927996,2.0,2.0
-1.8049211734627524,2.675086501189422,0.3076978336151277,5109.523498054282,2.0,2.0
1.8580206691399466,-6.8244624597857255,0.17880265611563004,4893.650399971476,2.0,2.0
0.10095157992332182,5.433720732205468,0.6601576081190172,5016.969991700818,2.0,2.0
5.31374986606799,3.2642858960788272,0.0350385605159035,4995.945842788649,2.0,2.0
3.8902548595070794,5.445434501750037,-0.22229472843906586,4870.17893715302,2.0,2.0
3.918747320494653,3.0833063777672876,0.2610575220177324,4979.291449350714,2.0,2.0
12.378055498383137,16.182673900917973,-0.3467771422658214,4852.728228652586,2.0,2.0
-3.3110888358322668,-5.847777800023168,-0.41806976535843876,5035.0228368127255,2.0,2.0
7.569719139998615,6.72349699655142,0.35687057498823843,5041.788554018911,2.0,2.0
10.180187558521748,0.4722549735414987,-0.15495242171571194,4984.751742360028,2.0,2.0
2.112915285856389,-1.2513511781658027,0.031944159124346234,5050.471281499408,2.0,2.0
-4.938680488434073,2.464281310504597,0.12158611524491392,5048.575646316014,2.0,2.0
2.7334612830289733,-2.111793916196082,-0.4178350816370618,5040.825663721939,2.0,2.0
-10.469574172685151,-16.552582559355077,-0.4221449292529771,4880.3851928190425,2.0,2.0
5.79273661108445,-10.138172187224402,-0.43510031706428676,5012.576226673607,2.0,2.0
-0.29559926094638755,-2.565984272739359,0.23562463216217136,4985.966946628393,2.0,2.0
0.8960157260640325,10.769153335064008,-0.44271452229796165,4998.149236328176,2.0,2.0
4.533790848005742,7.53035379932609,-0.6883945469286537,5064.969789563406,2.0,2.0
-9.807050197171895,-1.657305289624223,0.5030607060768638,5026.977246046825,2.0,2.0
6.075804303806602,0.15662111512234111,-0.08832238596490531,5066.659818428153,2.0,2.0
-4.2104163139310815,-3.6303755912737947,-0.30870359555016647,5110.658558195496,2.0,2.0
-0.5244304153481083,3.990175186895958,0.0702411365615245,5034.086439083926,2.0,2.0
2.4505633872151833,-3.6965471957531717,0.1850808370395941,4845.066308102236,2.0,2.0
-0.19423039598177638,4.324639932094817,0.09618033072442399,4943.007631088014,2.0,2.0
1.325910163370781,1.7869298802323512,-0.22892387218209054,4937.043701140255,2.0,2.0
5.708385275852072,0.06278884408953633,-0.17227886347762805,5022.951473723287,2.0,2.0
20.47271729557571,-15.209224251617403,-0.41066683087433103,4998.152945447474,2.0,2.0
-14.781561648670813,-2.7036394015079903,-0.5846937326732659,5069.602061945314,2.0,2.0
4.368129877176333,-1.5666014274633666,0.5649054857256023,5044.72148005845,2.0,2.0
-16.590612185521916,13.029570473782982,0.16175375319748733,4925.365571549015,2.0,2.0
-7.497709197945971,-9.539011747720265,0.07799353972526339,5080.887715316473,2.0,2.0
6.362441682552565,3.574578410059216,-0.4059449164164058,5015.997531950785,2.0,2.0
-0.7815767543036369,-13.299514790103956,0.09107990972075201,4942.244310464549,2.0,2.0
-8.502996493809395,-19.206597385796588,0.09978712406492743,5024.552957323845,2.0,2.0
-4.301598484824251,0.6062828103953213,0.2377758515193989,5189.022642092671,2.0,2.0
0.9154791402054128,-3.117760374341724,0.08926075505766386,5112.732607206898,2.0,2.0
-2.334969600700704,-8.334526569513903,0.771039439180015,4919.278186167038,2.0,2.0
1.7569896105327067,-1.8320515590886468,-0.28744396514409887,4937.737857024766,2.0,2.0
-3.6784528511237493,-3.612280146737223,-0.5659217493284678,4984.2790168529955,2.0,2.0
-5.065425923657436,-1.3248586809511764,-0.3679821505536547,4853.272913130126,2.0,2.0
-9.837102160461063,-3.73436185247205,0.04314847020978267,5003.585217067999,2.0,2.0
-15.787754458726724,7.702565564511248,0.22069779875580078,5086.301040489862,2.0,2.0
-3.825500871334557,4.051614326952461,-0.053529249567187936,5001.424319920516,2.0,2.0
-0.9685147735769795,-7.063029639304773,-0.12456701439611507,5129.147079266723,2.0,2.0
3.816536156924318,-7.165499333495361,-1.0643647606593047,5066.8818819817025,2.0,2.0
2.638462051660818,-2.519253001022402,-0.4837439334609251,4924.212188940625,2.0,2.0
4.739871572582918,13.377631901604,0.43226326001381626,4892.877620899766,2.0,2.0
4.5021078694665935,3.1575973435541855,-0.3445982459424893,5036.859715078096,2.0,2.0
-12.990409128323765,3.8727155855147193,0.27817429831979246,5183.109489821311,2.0,2.0
-5.666023941531438,-4.279193827595774,0.3467674809019965,4917.187471484919,2.0,2.0
-0.5983027792516458,-3.1255294458827585,-0.23714640140254478,5033.505118024455,2.0,2.0
0.17727001476296644,0.6667034888716403,-0.004687600893405164,4967.122583999027,2.0,2.0
-0.9072558628078677,2.6326746726481134,-0.1773409397251849,5125.418242428583,2.0,2.0
-14.003917236153592,-4.433955975969432,-0.32669899380972084,4958.667040009045,2.0,2.0
9.032643067290811,11.000100645870496,0.0975904957024655,4974.1014674248145,2.0,2.0
2.1806662222112627,8.576107408083422,0.003087472843354439,5003.853264627049,2.0,2.0
-2.0213093573215075,4.878657349663093,-0.18484658738676882,5006.544234885293,2.0,2.0
-4.40412120393787,-8.413866999048304,0.2731231581147123,4951.17807715852,2.0,2.0
0.9969100264896424,2.2375956461173994,0.33473371119551054,4914.9704910351675,2.0,2.0
4.097526576026682,5.637444715499717,-0.1516060842594914,5186.389586048378,2.0,2.0
-6.795857191179069,3.7738027319151954,0.2146358408427157,4926.469588843223,2.0,2.0
-1.9649600208201317,-1.3064882464697398,-0.46817845313842354,5108.2962299387,2.0,2.0
-1.0217848565019345,-6.0092051804466315,0.07884328796150183,5076.045009743112,2.0,2.0
5.137399109590117,1.817681115543818,-0.20633759855715794,5028.809809395683,2.0,2.0
-9.567307814055438,8.898193722303148,-0.30296251652861217,5109.8026158914745,2.0,2.0
0.9418070227463744,1.0871278818131975,0.37504954982862504,5087.7580537427275,2.0,2.0
6.153340263850229,0.21392711978178758,-0.06346250983356377,5218.012301225899,2.0,2.0
-1.9980090170775129,-2.0660920001254555,0.2182191140822099,4906.9964646936905,2.0,2.0
3.122932382666403,-6.5448147509524395,-0.07618245955348248,5046.38820151395,2.0,2.0
11.561045453080236,5.008584578489651,-0.39153647416445053,4949.490769372056,2.0,2.0
2.3713317873046034,-9.113181081945791,-0.362180673203054,5072.4922138678685,2.0,2.0
4.564082692851908,10.143335568344046,0.19408717770798672,5311.810883105614,2.0,2.0
